ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
7,975,25.3148762047,"[5, 0, 4, 0, 6, 1, 1, 6, 0, 1, 4, 0, 5, 4, 5, 5, 3, 2, 7, 1, 4, 0, 2, 4, 9, 2, 7, 5, 9, 4]",RME,rep,10,10,30,0.9500000000000001,10000,999.3951964378,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6851237953
7,990,25.5065613338,"[7, 2, 1, 8, 6, 0, 0, 3, 8, 5, 1, 0, 1, 7, 8, 9, 5, 9, 3, 2, 5, 5, 9, 4, 9, 8, 0, 3, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1013.7360510826,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4934386662
7,1005,24.6571090158,"[9, 1, 6, 0, 1, 9, 4, 3, 8, 7, 0, 0, 5, 9, 3, 1, 5, 9, 9, 2, 5, 0, 5, 4, 1, 3, 2, 9, 3, 1]",RME,rep,10,10,30,0.9500000000000001,10000,1028.9153187275,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.3428909842
7,1020,26.4918323021,"[6, 3, 2, 8, 2, 1, 2, 3, 8, 5, 0, 0, 8, 1, 5, 7, 4, 8, 3, 3, 6, 0, 4, 3, 9, 9, 5, 1, 0, 3]",RME,rep,10,10,30,0.9500000000000001,10000,1043.880666256,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.5081676979
7,1035,24.6156626895,"[2, 2, 2, 2, 5, 6, 2, 3, 8, 5, 0, 9, 4, 9, 3, 9, 4, 4, 5, 2, 8, 2, 6, 0, 6, 1, 7, 3, 4, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1058.9646623135,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.3843373105
7,1050,24.4609697456,"[0, 2, 2, 9, 6, 4, 9, 1, 9, 1, 0, 4, 3, 8, 7, 5, 2, 7, 7, 3, 9, 5, 7, 7, 9, 6, 3, 0, 0, 9]",RME,rep,10,10,30,0.9500000000000001,10000,1074.2685730457,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5390302544
7,1065,26.366106383199998,"[1, 4, 2, 5, 8, 3, 0, 8, 8, 6, 0, 0, 5, 6, 4, 2, 7, 1, 5, 3, 4, 3, 0, 7, 9, 6, 8, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1089.1930310726,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.633893616800002
7,1080,26.5093409845,"[9, 5, 2, 3, 2, 5, 0, 4, 6, 9, 3, 8, 5, 9, 7, 5, 2, 3, 0, 4, 6, 0, 4, 8, 9, 6, 7, 0, 0, 9]",RME,rep,10,10,30,0.9500000000000001,10000,1104.1924672127,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.4906590155
7,1095,23.490246527,"[6, 2, 1, 3, 1, 7, 2, 3, 6, 6, 0, 5, 3, 5, 6, 2, 1, 2, 3, 7, 4, 8, 8, 7, 0, 2, 7, 2, 6, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1119.353099823,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.509753473
7,1110,27.4943816416,"[9, 7, 9, 5, 6, 2, 6, 4, 8, 5, 7, 2, 5, 0, 2, 5, 2, 5, 1, 4, 4, 0, 2, 0, 4, 1, 2, 0, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1133.6442141533,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-18.5056183584
7,1125,24.427366288,"[9, 5, 5, 5, 2, 6, 1, 2, 7, 1, 0, 9, 1, 5, 3, 5, 2, 9, 2, 5, 6, 7, 7, 4, 3, 5, 7, 0, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1149.0938756466,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.572633712
7,1140,24.4993938304,"[9, 2, 2, 1, 8, 1, 0, 9, 2, 4, 0, 9, 6, 3, 0, 4, 9, 9, 5, 4, 3, 0, 2, 1, 9, 0, 7, 2, 6, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1163.9427073002,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5006061696
7,1155,24.3349513053,"[9, 9, 8, 5, 3, 3, 0, 9, 8, 3, 4, 2, 3, 9, 3, 5, 4, 3, 3, 3, 2, 9, 5, 3, 0, 1, 6, 7, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,1178.9041934013,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6650486947
7,1170,25.2849178539,"[7, 2, 2, 4, 4, 5, 0, 7, 8, 5, 9, 0, 5, 9, 6, 5, 7, 6, 5, 7, 0, 7, 8, 7, 8, 3, 0, 3, 3, 8]",RME,rep,10,10,30,0.9500000000000001,10000,1193.8457734585,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.7150821461
7,1185,24.2642662328,"[8, 4, 6, 6, 4, 8, 9, 4, 6, 5, 6, 8, 5, 4, 3, 3, 2, 2, 3, 3, 4, 6, 8, 4, 6, 8, 4, 1, 4, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1209.0824439526,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.7357337672
7,1200,24.5509895862,"[1, 0, 2, 5, 4, 5, 7, 1, 0, 7, 1, 0, 1, 8, 9, 9, 2, 1, 3, 3, 7, 0, 4, 4, 8, 4, 7, 0, 0, 0]",RME,rep,10,10,30,0.9500000000000001,10000,1224.2277338505,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4490104138
8,15,22.0808349278,"[0, 4, 6, 4, 0, 3, 0, 0, 5, 3, 0, 5, 4, 4, 6, 0, 2, 9, 6, 9, 4, 0, 8, 9, 3, 0, 8, 3, 9, 7]",RME,rep,10,10,30,0.9500000000000001,10000,39.2681078911,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.9191650722
8,30,21.2912292203,"[7, 2, 7, 5, 6, 0, 0, 4, 8, 4, 4, 2, 0, 8, 4, 2, 7, 6, 8, 8, 3, 2, 8, 8, 9, 6, 0, 4, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,54.1823220253,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-24.7087707797
8,45,22.3393559528,"[0, 8, 0, 7, 9, 5, 5, 4, 6, 5, 0, 0, 5, 7, 2, 8, 2, 3, 3, 6, 4, 8, 5, 5, 3, 7, 6, 6, 5, 6]",RME,rep,10,10,30,0.9500000000000001,10000,69.1499242783,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.6606440472
8,60,22.3696735047,"[3, 8, 4, 4, 1, 0, 0, 7, 8, 6, 1, 5, 6, 9, 1, 2, 0, 4, 3, 5, 2, 9, 8, 7, 0, 1, 4, 7, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,84.2733592987,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.6303264953
8,75,23.6953340077,"[6, 9, 0, 4, 1, 3, 0, 3, 8, 9, 0, 0, 6, 8, 8, 8, 2, 2, 3, 6, 9, 4, 7, 8, 4, 0, 9, 1, 3, 1]",RME,rep,10,10,30,0.9500000000000001,10000,99.012168169,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.3046659923
8,90,23.0582618926,"[6, 6, 9, 7, 5, 2, 6, 3, 8, 5, 3, 0, 3, 4, 3, 4, 3, 0, 3, 3, 6, 0, 7, 5, 1, 1, 2, 8, 7, 1]",RME,rep,10,10,30,0.9500000000000001,10000,114.1873135567,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.9417381074
8,105,24.4227158401,"[9, 3, 7, 4, 6, 1, 3, 3, 6, 2, 7, 1, 8, 7, 9, 9, 2, 9, 3, 7, 8, 7, 0, 1, 2, 9, 6, 0, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,129.4067661762,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5772841599
8,120,23.555703278,"[9, 1, 2, 9, 6, 2, 3, 0, 2, 3, 3, 8, 7, 8, 9, 2, 8, 2, 1, 7, 4, 7, 1, 7, 9, 1, 3, 0, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,144.0702440739,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.444296722
8,135,24.5265062717,"[4, 0, 2, 3, 6, 3, 6, 2, 1, 2, 4, 0, 5, 3, 5, 8, 2, 3, 3, 1, 4, 6, 9, 4, 6, 5, 5, 5, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,159.3541123867,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4734937283
8,150,22.4950715943,"[8, 2, 3, 4, 1, 1, 8, 2, 3, 5, 0, 9, 7, 3, 5, 9, 3, 4, 6, 9, 7, 4, 8, 0, 3, 7, 3, 5, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,174.3282153606,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-23.5049284057
8,165,23.6626512305,"[8, 2, 0, 4, 3, 1, 9, 1, 8, 3, 3, 0, 3, 8, 7, 2, 3, 9, 7, 2, 3, 0, 3, 4, 9, 0, 6, 2, 0, 1]",RME,rep,10,10,30,0.9500000000000001,10000,188.6380975246,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.3373487695
8,180,23.3236246815,"[4, 9, 1, 4, 8, 1, 7, 9, 6, 6, 2, 7, 7, 9, 4, 7, 2, 1, 3, 8, 0, 9, 9, 1, 9, 3, 4, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,204.0321054459,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6763753185
8,195,23.3526766645,"[1, 9, 0, 4, 6, 0, 0, 2, 9, 4, 9, 3, 3, 7, 3, 4, 2, 4, 3, 5, 4, 9, 3, 1, 8, 3, 3, 5, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,219.1562855244,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6473233355
8,210,23.2747140955,"[1, 0, 1, 5, 3, 5, 8, 2, 2, 6, 0, 8, 1, 2, 3, 5, 2, 8, 3, 3, 3, 4, 8, 5, 9, 6, 9, 0, 8, 2]",RME,rep,10,10,30,0.9500000000000001,10000,234.193967104,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.7252859045
8,225,24.4959810536,"[6, 4, 5, 1, 3, 1, 6, 3, 8, 1, 5, 0, 5, 9, 7, 3, 1, 8, 3, 4, 9, 3, 4, 4, 3, 9, 2, 0, 6, 4]",RME,rep,10,10,30,0.9500000000000001,10000,249.2384381294,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5040189464
8,240,25.3908531503,"[9, 0, 2, 4, 6, 4, 7, 6, 8, 3, 0, 7, 4, 1, 3, 7, 9, 5, 6, 1, 1, 6, 0, 2, 9, 1, 0, 0, 5, 6]",RME,rep,10,10,30,0.9500000000000001,10000,263.690022707,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6091468497
8,255,23.1969391948,"[1, 2, 3, 4, 6, 3, 6, 3, 8, 1, 1, 7, 2, 4, 2, 5, 9, 3, 9, 7, 1, 5, 1, 2, 9, 1, 1, 9, 5, 3]",RME,rep,10,10,30,0.9500000000000001,10000,278.7728629112,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.8030608052
8,270,24.4256091046,"[0, 0, 5, 0, 6, 1, 6, 3, 2, 5, 8, 4, 7, 4, 0, 4, 9, 2, 3, 4, 6, 9, 8, 3, 1, 6, 7, 9, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,294.2408704758,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5743908954
8,285,23.6278339236,"[7, 9, 2, 0, 6, 8, 0, 7, 8, 0, 4, 0, 5, 0, 2, 8, 3, 2, 0, 8, 8, 1, 0, 4, 9, 4, 2, 1, 4, 1]",RME,rep,10,10,30,0.9500000000000001,10000,309.117688179,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.3721660764
8,300,24.4939282206,"[7, 4, 3, 0, 6, 1, 1, 9, 4, 5, 9, 4, 7, 2, 5, 6, 0, 2, 0, 3, 0, 9, 4, 6, 9, 1, 7, 0, 6, 2]",RME,rep,10,10,30,0.9500000000000001,10000,324.1876187325,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5060717794
8,315,23.4780473998,"[3, 9, 2, 2, 8, 0, 9, 6, 8, 5, 2, 8, 7, 8, 7, 8, 5, 1, 1, 1, 0, 0, 9, 4, 3, 1, 7, 6, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,338.8143105507,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5219526002
8,330,24.5713077034,"[9, 0, 0, 5, 2, 5, 7, 0, 8, 5, 6, 4, 5, 3, 3, 3, 2, 2, 4, 3, 0, 9, 4, 1, 2, 7, 7, 5, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,354.3470783234,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4286922966
8,345,24.1544267659,"[8, 5, 8, 0, 5, 0, 4, 7, 0, 8, 0, 5, 5, 2, 3, 6, 1, 8, 3, 2, 1, 3, 8, 4, 9, 1, 7, 0, 4, 4]",RME,rep,10,10,30,0.9500000000000001,10000,368.7138917446,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.8455732341
8,360,24.5649344841,"[9, 7, 2, 4, 6, 5, 2, 6, 8, 3, 5, 0, 9, 7, 7, 5, 3, 9, 5, 3, 5, 6, 8, 6, 3, 8, 7, 3, 9, 1]",RME,rep,10,10,30,0.9500000000000001,10000,383.9415853024,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4350655159
8,375,23.5348531626,"[0, 9, 6, 4, 3, 8, 9, 3, 0, 5, 9, 0, 6, 0, 3, 2, 9, 9, 8, 9, 2, 0, 7, 8, 8, 6, 7, 0, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,398.7612240314,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4651468374
8,390,24.4315386572,"[0, 9, 5, 1, 9, 1, 1, 1, 8, 9, 1, 4, 7, 2, 1, 6, 9, 2, 3, 3, 0, 0, 1, 0, 6, 1, 8, 0, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,414.1997506618,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5684613428
